time_utc,ws_mean,wd_mean
2018-05-10 05:29:10+00:00,14.178633,270.0
2018-05-10 05:29:20+00:00,12.5513115,270.0
2018-05-10 05:29:30+00:00,11.929013,270.0
2018-05-10 05:29:40+00:00,13.264732,270.0
2018-05-10 05:29:50+00:00,14.024625,270.0
2018-05-10 05:30:00+00:00,13.116741,270.0
2018-05-10 05:30:10+00:00,11.8334,270.0
2018-05-10 05:30:20+00:00,13.913806,270.0
2018-05-10 05:30:30+00:00,11.005625,270.0
2018-05-10 05:30:40+00:00,13.596369,270.0
2018-05-10 05:30:50+00:00,11.39212,270.0
2018-05-10 05:31:00+00:00,14.0485115,270.0
2018-05-10 05:31:10+00:00,13.078002,270.0
2018-05-10 05:31:20+00:00,15.206652,270.0
2018-05-10 05:31:30+00:00,14.086166,270.0
2018-05-10 05:31:40+00:00,12.668857,270.0
2018-05-10 05:31:50+00:00,14.821195,270.0
2018-05-10 05:32:00+00:00,13.470903,270.0
2018-05-10 05:32:10+00:00,11.766925,270.0
2018-05-10 05:32:20+00:00,12.574553,270.0
2018-05-10 05:32:30+00:00,13.242106,270.0
2018-05-10 05:32:40+00:00,11.9960785,270.0
2018-05-10 05:32:50+00:00,14.0319805,270.0
2018-05-10 05:33:00+00:00,12.537435,270.0
2018-05-10 05:33:10+00:00,13.902151,270.0
2018-05-10 05:33:20+00:00,13.365265,270.0
2018-05-10 05:33:30+00:00,13.36742,270.0
2018-05-10 05:33:40+00:00,13.889812,270.0
2018-05-10 05:33:50+00:00,14.084133,270.0
2018-05-10 05:34:00+00:00,13.35976,270.0
2018-05-10 05:34:10+00:00,12.836793,270.0
2018-05-10 05:34:20+00:00,12.467953,270.0
2018-05-10 05:34:30+00:00,12.467006,270.0
2018-05-10 05:34:40+00:00,13.957681,270.0
2018-05-10 05:34:50+00:00,13.910032,270.0
2018-05-10 05:35:00+00:00,13.178805,270.0
2018-05-10 05:35:10+00:00,12.105166,270.0
2018-05-10 05:35:20+00:00,13.13224,270.0
2018-05-10 05:35:30+00:00,14.368412,270.0
2018-05-10 05:35:40+00:00,16.030317,270.0
2018-05-10 05:35:50+00:00,13.746819,270.0
2018-05-10 05:36:00+00:00,13.353337,270.0
2018-05-10 05:36:10+00:00,12.990209,270.0
2018-05-10 05:36:20+00:00,12.364341,270.0
2018-05-10 05:36:30+00:00,14.756265,270.0
2018-05-10 05:36:40+00:00,14.4543085,270.0
2018-05-10 05:36:50+00:00,12.87622,270.0
2018-05-10 05:37:00+00:00,13.264269,270.0
2018-05-10 05:37:10+00:00,13.487502,270.0
2018-05-10 05:37:20+00:00,15.555125,270.0
2018-05-10 05:37:30+00:00,14.968665,270.0
2018-05-10 05:37:40+00:00,13.225045,270.0
2018-05-10 05:37:50+00:00,14.755933,270.0
2018-05-10 05:38:00+00:00,11.291946,270.0
2018-05-10 05:38:10+00:00,13.57069,270.0
2018-05-10 05:38:20+00:00,13.38028,270.0
2018-05-10 05:38:30+00:00,15.137385,270.0
2018-05-10 05:38:40+00:00,11.146492,270.0
2018-05-10 05:38:50+00:00,11.701295,270.0
2018-05-10 05:39:00+00:00,12.983804,270.0
2018-05-10 05:39:10+00:00,13.566315,270.0
2018-05-10 05:39:20+00:00,12.485117,270.0
2018-05-10 05:39:30+00:00,15.393419,270.0
2018-05-10 05:39:40+00:00,15.717262,270.0
2018-05-10 05:39:50+00:00,14.460144,270.0
2018-05-10 05:40:00+00:00,12.460372,270.0
2018-05-10 05:40:10+00:00,12.8494835,270.0
2018-05-10 05:40:20+00:00,13.318885,270.0
2018-05-10 05:40:30+00:00,12.574359,270.0
2018-05-10 05:40:40+00:00,13.514447,270.0
2018-05-10 05:40:50+00:00,15.559378,270.0
2018-05-10 05:41:00+00:00,14.524976,270.0
2018-05-10 05:41:10+00:00,13.465983,270.0
2018-05-10 05:41:20+00:00,12.011524,270.0
2018-05-10 05:41:30+00:00,13.561396,270.0
2018-05-10 05:41:40+00:00,13.565848,270.0
2018-05-10 05:41:50+00:00,12.608996,270.0
2018-05-10 05:42:00+00:00,12.2464075,270.0
2018-05-10 05:42:10+00:00,14.689434,270.0
2018-05-10 05:42:20+00:00,13.54176,270.0
2018-05-10 05:42:30+00:00,13.5434675,270.0
2018-05-10 05:42:40+00:00,12.575816,270.0
2018-05-10 05:42:50+00:00,11.933598,270.0
2018-05-10 05:43:00+00:00,11.7882595,270.0
2018-05-10 05:43:10+00:00,14.685208,270.0
2018-05-10 05:43:20+00:00,13.573727,270.0
2018-05-10 05:43:30+00:00,12.481191,270.0
2018-05-10 05:43:40+00:00,11.027163,270.0
2018-05-10 05:43:50+00:00,15.961536,270.0
2018-05-10 05:44:00+00:00,14.48571,270.0
2018-05-10 05:44:10+00:00,14.726977,270.0
2018-05-10 05:44:20+00:00,12.273917,270.0
2018-05-10 05:44:30+00:00,13.1302395,270.0
2018-05-10 05:44:40+00:00,13.315039,270.0
2018-05-10 05:44:50+00:00,14.185301,270.0
2018-05-10 05:45:00+00:00,14.501499,270.0
2018-05-10 05:45:10+00:00,14.257842,270.0
2018-05-10 05:45:20+00:00,11.262354,270.0
2018-05-10 05:45:30+00:00,13.547676,270.0
2018-05-10 05:45:40+00:00,15.39931,270.0
2018-05-10 05:45:50+00:00,14.730955,270.0
2018-05-10 05:46:00+00:00,13.369023,270.0
2018-05-10 05:46:10+00:00,13.057751,270.0
2018-05-10 05:46:20+00:00,12.92989,270.0
2018-05-10 05:46:30+00:00,12.806889,270.0
2018-05-10 05:46:40+00:00,13.574983,270.0
2018-05-10 05:46:50+00:00,14.920183,270.0
2018-05-10 05:47:00+00:00,13.780492,270.0
2018-05-10 05:47:10+00:00,12.350694,270.0
2018-05-10 05:47:20+00:00,13.415007,270.0
2018-05-10 05:47:30+00:00,13.427543,270.0
2018-05-10 05:47:40+00:00,13.834115,270.0
2018-05-10 05:47:50+00:00,11.967068,270.0
2018-05-10 05:48:00+00:00,14.78473,270.0
2018-05-10 05:48:10+00:00,15.419929,270.0
2018-05-10 05:48:20+00:00,15.502975,270.0
2018-05-10 05:48:30+00:00,12.662268,270.0
2018-05-10 05:48:40+00:00,14.427295,270.0
2018-05-10 05:48:50+00:00,11.755596,270.0
2018-05-10 05:49:00+00:00,13.54539,270.0
2018-05-10 05:49:10+00:00,12.25012,270.0
2018-05-10 05:49:20+00:00,12.032983,270.0
2018-05-10 05:49:30+00:00,13.315145,270.0
2018-05-10 05:49:40+00:00,13.933484,270.0
2018-05-10 05:49:50+00:00,12.324733,270.0
2018-05-10 05:50:00+00:00,13.271904,270.0
2018-05-10 05:50:10+00:00,14.012699,270.0
2018-05-10 05:50:20+00:00,15.22055,270.0
2018-05-10 05:50:30+00:00,15.400233,270.0
2018-05-10 05:50:40+00:00,12.994183,270.0
2018-05-10 05:50:50+00:00,14.800286,270.0
2018-05-10 05:51:00+00:00,14.273037,270.0
2018-05-10 05:51:10+00:00,13.275331,270.0
2018-05-10 05:51:20+00:00,15.533808,270.0
2018-05-10 05:51:30+00:00,13.801341,270.0
2018-05-10 05:51:40+00:00,12.149102,270.0
2018-05-10 05:51:50+00:00,13.499128,270.0
2018-05-10 05:52:00+00:00,13.351823,270.0
2018-05-10 05:52:10+00:00,14.680112,270.0
2018-05-10 05:52:20+00:00,14.422907,270.0
2018-05-10 05:52:30+00:00,13.698342,270.0
2018-05-10 05:52:40+00:00,14.948488,270.0
2018-05-10 05:52:50+00:00,12.674134,270.0
2018-05-10 05:53:00+00:00,13.195019,270.0
2018-05-10 05:53:10+00:00,14.00921,270.0
2018-05-10 05:53:20+00:00,14.420302,270.0
2018-05-10 05:53:30+00:00,13.518444,270.0
2018-05-10 05:53:40+00:00,13.798089,270.0
2018-05-10 05:53:50+00:00,14.434629,270.0
2018-05-10 05:54:00+00:00,15.297255,270.0
2018-05-10 05:54:10+00:00,15.508736,270.0
2018-05-10 05:54:20+00:00,13.045228,270.0
2018-05-10 05:54:30+00:00,12.557567,270.0
2018-05-10 05:54:40+00:00,13.3666525,270.0
2018-05-10 05:54:50+00:00,14.540851,270.0
2018-05-10 05:55:00+00:00,12.893516,270.0
2018-05-10 05:55:10+00:00,15.232987,270.0
2018-05-10 05:55:20+00:00,13.450807,270.0
2018-05-10 05:55:30+00:00,15.291612,270.0
2018-05-10 05:55:40+00:00,11.008675,270.0
2018-05-10 05:55:50+00:00,12.485386,270.0
2018-05-10 05:56:00+00:00,15.273709,270.0
2018-05-10 05:56:10+00:00,13.6523,270.0
2018-05-10 05:56:20+00:00,15.507567,270.0
2018-05-10 05:56:30+00:00,12.490994,270.0
2018-05-10 05:56:40+00:00,13.074256,270.0
2018-05-10 05:56:50+00:00,13.824589,270.0
2018-05-10 05:57:00+00:00,13.644191,270.0
2018-05-10 05:57:10+00:00,16.000217,270.0
2018-05-10 05:57:20+00:00,13.401296,270.0
2018-05-10 05:57:30+00:00,12.90803,270.0
2018-05-10 05:57:40+00:00,15.527382,270.0
2018-05-10 05:57:50+00:00,14.116087,270.0
2018-05-10 05:58:00+00:00,15.435778,270.0
2018-05-10 05:58:10+00:00,15.184048,270.0
2018-05-10 05:58:20+00:00,15.292441,270.0
2018-05-10 05:58:30+00:00,14.076218,270.0
2018-05-10 05:58:40+00:00,13.654438,270.0
2018-05-10 05:58:50+00:00,13.11193,270.0
2018-05-10 05:59:00+00:00,13.497626,270.0
2018-05-10 05:59:10+00:00,15.79525,270.0
2018-05-10 05:59:20+00:00,14.560606,270.0
2018-05-10 05:59:30+00:00,14.149145,270.0
2018-05-10 05:59:40+00:00,14.688134,270.0
2018-05-10 05:59:50+00:00,12.851882,270.0
2018-05-10 06:00:00+00:00,13.223733,270.0
2018-05-10 06:00:10+00:00,14.13995,270.0
2018-05-10 06:00:20+00:00,12.2213745,270.0
2018-05-10 06:00:30+00:00,15.089221,270.0
2018-05-10 06:00:40+00:00,11.693632,270.0
2018-05-10 06:00:50+00:00,13.679156,270.0
2018-05-10 06:01:00+00:00,14.7887,270.0
2018-05-10 06:01:10+00:00,13.529983,270.0
2018-05-10 06:01:20+00:00,12.339205,270.0
2018-05-10 06:01:30+00:00,13.79342,270.0
2018-05-10 06:01:40+00:00,14.957018,270.0
2018-05-10 06:01:50+00:00,14.4219475,270.0
2018-05-10 06:02:00+00:00,14.06629,270.0
2018-05-10 06:02:10+00:00,12.623399,270.0
2018-05-10 06:02:20+00:00,14.912102,270.0
2018-05-10 06:02:30+00:00,13.761709,270.0
2018-05-10 06:02:40+00:00,12.805119,270.0
2018-05-10 06:02:50+00:00,14.223806,270.0
2018-05-10 06:03:00+00:00,14.003214,270.0
2018-05-10 06:03:10+00:00,14.550895,270.0
2018-05-10 06:03:20+00:00,15.119948,270.0
2018-05-10 06:03:30+00:00,14.696669,270.0
2018-05-10 06:03:40+00:00,14.891296,270.0
2018-05-10 06:03:50+00:00,13.850188,270.0
2018-05-10 06:04:00+00:00,12.102548,270.0
2018-05-10 06:04:10+00:00,13.611625,270.0
2018-05-10 06:04:20+00:00,14.934733,270.0
2018-05-10 06:04:30+00:00,15.003491,270.0
2018-05-10 06:04:40+00:00,12.86484,270.0
2018-05-10 06:04:50+00:00,15.578158,270.0
2018-05-10 06:05:00+00:00,12.899377,270.0
2018-05-10 06:05:10+00:00,15.689826,270.0
2018-05-10 06:05:20+00:00,14.166382,270.0
2018-05-10 06:05:30+00:00,15.47558,270.0
2018-05-10 06:05:40+00:00,14.524391,270.0
2018-05-10 06:05:50+00:00,14.140766,270.0
2018-05-10 06:06:00+00:00,14.081649,270.0
2018-05-10 06:06:10+00:00,12.53868,270.0
2018-05-10 06:06:20+00:00,15.30449,270.0
2018-05-10 06:06:30+00:00,14.704231,270.0
2018-05-10 06:06:40+00:00,14.33704,270.0
2018-05-10 06:06:50+00:00,13.398742,270.0
2018-05-10 06:07:00+00:00,16.449524,270.0
2018-05-10 06:07:10+00:00,15.732811,270.0
2018-05-10 06:07:20+00:00,13.832476,270.0
2018-05-10 06:07:30+00:00,12.124621,270.0
2018-05-10 06:07:40+00:00,14.984624,270.0
2018-05-10 06:07:50+00:00,14.022227,270.0
2018-05-10 06:08:00+00:00,14.520447,270.0
2018-05-10 06:08:10+00:00,13.121898,270.0
2018-05-10 06:08:20+00:00,11.656342,270.0
2018-05-10 06:08:30+00:00,14.852367,270.0
2018-05-10 06:08:40+00:00,13.861858,270.0
2018-05-10 06:08:50+00:00,15.356514,270.0
2018-05-10 06:09:00+00:00,15.153861,270.0
2018-05-10 06:09:10+00:00,14.834289,270.0
2018-05-10 06:09:20+00:00,12.448761,270.0
2018-05-10 06:09:30+00:00,13.94817,270.0
2018-05-10 06:09:40+00:00,15.319374,270.0
2018-05-10 06:09:50+00:00,11.772093,270.0
2018-05-10 06:10:00+00:00,13.170934,270.0
2018-05-10 06:10:10+00:00,13.21743,270.0
2018-05-10 06:10:20+00:00,15.455535,270.0
2018-05-10 06:10:30+00:00,12.7351465,270.0
2018-05-10 06:10:40+00:00,15.333958,270.0
2018-05-10 06:10:50+00:00,15.005512,270.0
2018-05-10 06:11:00+00:00,13.95647,270.0
2018-05-10 06:11:10+00:00,14.529596,270.0
2018-05-10 06:11:20+00:00,12.562278,270.0
2018-05-10 06:11:30+00:00,13.648991,270.0
2018-05-10 06:11:40+00:00,14.592423,270.0
2018-05-10 06:11:50+00:00,13.889491,270.0
2018-05-10 06:12:00+00:00,14.616333,270.0
2018-05-10 06:12:10+00:00,13.321696,270.0
2018-05-10 06:12:20+00:00,15.392699,270.0
2018-05-10 06:12:30+00:00,14.863189,270.0
2018-05-10 06:12:40+00:00,14.598282,270.0
2018-05-10 06:12:50+00:00,12.207511,270.0
2018-05-10 06:13:00+00:00,12.328525,270.0
2018-05-10 06:13:10+00:00,13.691064,270.0
2018-05-10 06:13:20+00:00,16.235392,270.0
2018-05-10 06:13:30+00:00,13.665471,270.0
2018-05-10 06:13:40+00:00,14.639241,270.0
2018-05-10 06:13:50+00:00,13.6997175,270.0
2018-05-10 06:14:00+00:00,13.022441,270.0
2018-05-10 06:14:10+00:00,13.175547,270.0
2018-05-10 06:14:20+00:00,13.712475,270.0
2018-05-10 06:14:30+00:00,11.985841,270.0
2018-05-10 06:14:40+00:00,15.901878,270.0
2018-05-10 06:14:50+00:00,14.909616,270.0
2018-05-10 06:15:00+00:00,12.647934,270.0
2018-05-10 06:15:10+00:00,13.509195,270.0
2018-05-10 06:15:20+00:00,14.560771,270.0
2018-05-10 06:15:30+00:00,13.668798,270.0
2018-05-10 06:15:40+00:00,15.12808,270.0
2018-05-10 06:15:50+00:00,13.792224,270.0
2018-05-10 06:16:00+00:00,14.3752365,270.0
2018-05-10 06:16:10+00:00,14.1953,270.0
2018-05-10 06:16:20+00:00,13.611763,270.0
2018-05-10 06:16:30+00:00,13.478266,270.0
2018-05-10 06:16:40+00:00,13.744525,270.0
2018-05-10 06:16:50+00:00,13.80117,270.0
2018-05-10 06:17:00+00:00,16.684145,270.0
2018-05-10 06:17:10+00:00,12.206862,270.0
2018-05-10 06:17:20+00:00,14.14482,270.0
2018-05-10 06:17:30+00:00,16.0664,270.0
2018-05-10 06:17:40+00:00,12.568557,270.0
2018-05-10 06:17:50+00:00,13.509214,270.0
2018-05-10 06:18:00+00:00,14.644248,270.0
2018-05-10 06:18:10+00:00,12.17939,270.0
2018-05-10 06:18:20+00:00,12.934071,270.0
2018-05-10 06:18:30+00:00,13.063813,270.0
2018-05-10 06:18:40+00:00,14.220915,270.0
2018-05-10 06:18:50+00:00,14.517308,270.0
2018-05-10 06:19:00+00:00,13.696586,270.0
2018-05-10 06:19:10+00:00,14.90613,270.0
2018-05-10 06:19:20+00:00,14.015544,270.0
2018-05-10 06:19:30+00:00,15.254947,270.0
2018-05-10 06:19:40+00:00,16.331673,270.0
2018-05-10 06:19:50+00:00,13.160644,270.0
2018-05-10 06:20:00+00:00,14.164529,270.0
2018-05-10 06:20:10+00:00,14.252276,270.0
2018-05-10 06:20:20+00:00,15.473977,270.0
2018-05-10 06:20:30+00:00,12.628561,270.0
2018-05-10 06:20:40+00:00,15.325887,270.0
2018-05-10 06:20:50+00:00,12.010808,270.0
2018-05-10 06:21:00+00:00,13.931219,270.0
2018-05-10 06:21:10+00:00,13.128172,270.0
2018-05-10 06:21:20+00:00,14.440893,270.0
2018-05-10 06:21:30+00:00,12.859089,270.0
2018-05-10 06:21:40+00:00,16.679525,270.0
2018-05-10 06:21:50+00:00,14.537611,270.0
2018-05-10 06:22:00+00:00,14.752987,270.0
2018-05-10 06:22:10+00:00,13.396843,270.0
2018-05-10 06:22:20+00:00,15.382253,270.0
2018-05-10 06:22:30+00:00,16.369097,270.0
2018-05-10 06:22:40+00:00,15.8365755,270.0
2018-05-10 06:22:50+00:00,14.406215,270.0
2018-05-10 06:23:00+00:00,14.446307,270.0
2018-05-10 06:23:10+00:00,12.285735,270.0
2018-05-10 06:23:20+00:00,13.267139,270.0
2018-05-10 06:23:30+00:00,14.695099,270.0
2018-05-10 06:23:40+00:00,12.385588,270.0
2018-05-10 06:23:50+00:00,14.669414,270.0
2018-05-10 06:24:00+00:00,16.454203,270.0
2018-05-10 06:24:10+00:00,13.133696,270.0
2018-05-10 06:24:20+00:00,14.540578,270.0
2018-05-10 06:24:30+00:00,15.525572,270.0
2018-05-10 06:24:40+00:00,14.760299,270.0
2018-05-10 06:24:50+00:00,14.5162735,270.0
2018-05-10 06:25:00+00:00,14.235998,270.0
2018-05-10 06:25:10+00:00,15.929058,270.0
2018-05-10 06:25:20+00:00,15.03163,270.0
2018-05-10 06:25:30+00:00,14.631027,270.0
2018-05-10 06:25:40+00:00,13.555597,270.0
2018-05-10 06:25:50+00:00,14.761596,270.0
2018-05-10 06:26:00+00:00,13.633133,270.0
2018-05-10 06:26:10+00:00,15.056589,270.0
2018-05-10 06:26:20+00:00,14.235246,270.0
2018-05-10 06:26:30+00:00,12.427384,270.0
2018-05-10 06:26:40+00:00,13.847495,270.0
2018-05-10 06:26:50+00:00,14.569525,270.0
2018-05-10 06:27:00+00:00,14.404747,270.0
2018-05-10 06:27:10+00:00,13.346604,270.0
2018-05-10 06:27:20+00:00,14.214582,270.0
2018-05-10 06:27:30+00:00,14.312581,270.0
2018-05-10 06:27:40+00:00,15.133454,270.0
2018-05-10 06:27:50+00:00,14.622328,270.0
2018-05-10 06:28:00+00:00,15.465452,270.0
2018-05-10 06:28:10+00:00,15.774442,270.0
2018-05-10 06:28:20+00:00,15.782891,270.0
2018-05-10 06:28:30+00:00,14.7223625,270.0
2018-05-10 06:28:40+00:00,13.994576,270.0
2018-05-10 06:28:50+00:00,12.6142235,270.0
2018-05-10 06:29:00+00:00,14.89531,270.0
2018-05-10 06:29:10+00:00,14.438702,270.0
2018-05-10 06:29:20+00:00,14.367013,270.0
2018-05-10 06:29:30+00:00,13.720373,270.0
2018-05-10 06:29:40+00:00,13.292551,270.0
2018-05-10 06:29:50+00:00,13.7006035,270.0
2018-05-10 06:30:00+00:00,13.518923,270.0
2018-05-10 06:30:10+00:00,14.799058,270.0
2018-05-10 06:30:20+00:00,12.611192,270.0
2018-05-10 06:30:30+00:00,14.2624855,270.0
2018-05-10 06:30:40+00:00,14.299619,270.0
2018-05-10 06:30:50+00:00,14.913454,270.0
2018-05-10 06:31:00+00:00,14.110693,270.0
2018-05-10 06:31:10+00:00,13.671075,270.0
2018-05-10 06:31:20+00:00,12.595198,270.0
2018-05-10 06:31:30+00:00,13.497716,270.0
2018-05-10 06:31:40+00:00,15.299942,270.0
2018-05-10 06:31:50+00:00,14.442267,270.0
2018-05-10 06:32:00+00:00,14.834038,270.0
2018-05-10 06:32:10+00:00,12.629551,270.0
2018-05-10 06:32:20+00:00,16.286036,270.0
2018-05-10 06:32:30+00:00,15.070136,270.0
2018-05-10 06:32:40+00:00,13.410378,270.0
2018-05-10 06:32:50+00:00,14.790273,270.0
2018-05-10 06:33:00+00:00,13.715184,270.0
2018-05-10 06:33:10+00:00,14.335544,270.0
2018-05-10 06:33:20+00:00,13.846407,270.0
2018-05-10 06:33:30+00:00,13.8524065,270.0
2018-05-10 06:33:40+00:00,13.114837,270.0
2018-05-10 06:33:50+00:00,14.289824,270.0
2018-05-10 06:34:00+00:00,13.944989,270.0
2018-05-10 06:34:10+00:00,14.067554,270.0
2018-05-10 06:34:20+00:00,14.454784,270.0
2018-05-10 06:34:30+00:00,12.510626,270.0
2018-05-10 06:34:40+00:00,14.070711,270.0
2018-05-10 06:34:50+00:00,13.593614,270.0
2018-05-10 06:35:00+00:00,12.813337,270.0
2018-05-10 06:35:10+00:00,14.024255,270.0
2018-05-10 06:35:20+00:00,16.7237,270.0
2018-05-10 06:35:30+00:00,13.541912,270.0
2018-05-10 06:35:40+00:00,12.880416,270.0
2018-05-10 06:35:50+00:00,14.600323,270.0
2018-05-10 06:36:00+00:00,13.836125,270.0
2018-05-10 06:36:10+00:00,14.0502205,270.0
2018-05-10 06:36:20+00:00,14.353792,270.0
2018-05-10 06:36:30+00:00,15.196912,270.0
2018-05-10 06:36:40+00:00,15.765105,270.0
2018-05-10 06:36:50+00:00,14.546347,270.0
2018-05-10 06:37:00+00:00,14.489028,270.0
2018-05-10 06:37:10+00:00,14.620491,270.0
2018-05-10 06:37:20+00:00,14.113948,270.0
2018-05-10 06:37:30+00:00,13.768632,270.0
2018-05-10 06:37:40+00:00,13.858121,270.0
2018-05-10 06:37:50+00:00,13.682716,270.0
2018-05-10 06:38:00+00:00,13.3713255,270.0
2018-05-10 06:38:10+00:00,13.707474,270.0
2018-05-10 06:38:20+00:00,14.524773,270.0
2018-05-10 06:38:30+00:00,12.775264,270.0
2018-05-10 06:38:40+00:00,14.806398,270.0
2018-05-10 06:38:50+00:00,12.481892,270.0
2018-05-10 06:39:00+00:00,15.439632,270.0
2018-05-10 06:39:10+00:00,14.51346,270.0
2018-05-10 06:39:20+00:00,10.334574,270.0
2018-05-10 06:39:30+00:00,11.79162,270.0
2018-05-10 06:39:40+00:00,12.879822,270.0
2018-05-10 06:39:50+00:00,14.8767605,270.0
2018-05-10 06:40:00+00:00,15.498888,270.0
2018-05-10 06:40:10+00:00,14.493518,270.0
2018-05-10 06:40:20+00:00,15.036176,270.0
2018-05-10 06:40:30+00:00,12.051539,270.0
2018-05-10 06:40:40+00:00,13.402762,270.0
2018-05-10 06:40:50+00:00,13.430147,270.0
2018-05-10 06:41:00+00:00,13.705629,270.0
2018-05-10 06:41:10+00:00,10.283292,270.0
2018-05-10 06:41:20+00:00,14.454689,270.0
2018-05-10 06:41:30+00:00,12.829553,270.0
2018-05-10 06:41:40+00:00,15.720541,270.0
2018-05-10 06:41:50+00:00,12.554525,270.0
2018-05-10 06:42:00+00:00,11.571702,270.0
2018-05-10 06:42:10+00:00,11.586299,270.0
2018-05-10 06:42:20+00:00,14.268214,270.0
2018-05-10 06:42:30+00:00,12.825819,270.0
2018-05-10 06:42:40+00:00,13.736075,270.0
2018-05-10 06:42:50+00:00,14.51176,270.0
2018-05-10 06:43:00+00:00,12.239824,270.0
2018-05-10 06:43:10+00:00,13.756933,270.0
2018-05-10 06:43:20+00:00,11.626951,270.0
2018-05-10 06:43:30+00:00,13.605132,270.0
2018-05-10 06:43:40+00:00,13.459448,270.0
2018-05-10 06:43:50+00:00,14.522773,270.0
2018-05-10 06:44:00+00:00,16.155895,270.0
2018-05-10 06:44:10+00:00,14.147321,270.0
2018-05-10 06:44:20+00:00,13.789366,270.0
2018-05-10 06:44:30+00:00,12.14821,270.0
2018-05-10 06:44:40+00:00,11.903474,270.0
2018-05-10 06:44:50+00:00,14.811336,270.0
2018-05-10 06:45:00+00:00,12.314766,270.0
2018-05-10 06:45:10+00:00,13.471908,270.0
2018-05-10 06:45:20+00:00,13.70799,270.0
2018-05-10 06:45:30+00:00,13.1500225,270.0
2018-05-10 06:45:40+00:00,13.274435,270.0
2018-05-10 06:45:50+00:00,13.952789,270.0
2018-05-10 06:46:00+00:00,13.629937,270.0
2018-05-10 06:46:10+00:00,13.562296,270.0
2018-05-10 06:46:20+00:00,15.468658,270.0
2018-05-10 06:46:30+00:00,14.381797,270.0
2018-05-10 06:46:40+00:00,14.87663,270.0
2018-05-10 06:46:50+00:00,14.020226,270.0
2018-05-10 06:47:00+00:00,12.969609,270.0
2018-05-10 06:47:10+00:00,13.950114,270.0
2018-05-10 06:47:20+00:00,16.950151,270.0
2018-05-10 06:47:30+00:00,13.762974,270.0
2018-05-10 06:47:40+00:00,13.896626,270.0
2018-05-10 06:47:50+00:00,14.640744,270.0
2018-05-10 06:48:00+00:00,13.683727,270.0
2018-05-10 06:48:10+00:00,12.829457,270.0
2018-05-10 06:48:20+00:00,12.684685,270.0
2018-05-10 06:48:30+00:00,14.125258,270.0
2018-05-10 06:48:40+00:00,13.736483,270.0
2018-05-10 06:48:50+00:00,13.688316,270.0
2018-05-10 06:49:00+00:00,14.226992,270.0
2018-05-10 06:49:10+00:00,12.23595,270.0
2018-05-10 06:49:20+00:00,13.578133,270.0
2018-05-10 06:49:30+00:00,15.137187,270.0
2018-05-10 06:49:40+00:00,13.382648,270.0
2018-05-10 06:49:50+00:00,12.426572,270.0
2018-05-10 06:50:00+00:00,14.091836,270.0
2018-05-10 06:50:10+00:00,15.5747795,270.0
2018-05-10 06:50:20+00:00,13.275903,270.0
2018-05-10 06:50:30+00:00,13.942069,270.0
2018-05-10 06:50:40+00:00,13.604823,270.0
2018-05-10 06:50:50+00:00,14.531564,270.0
2018-05-10 06:51:00+00:00,14.666075,270.0
2018-05-10 06:51:10+00:00,14.625073,270.0
2018-05-10 06:51:20+00:00,14.221128,270.0
2018-05-10 06:51:30+00:00,14.662865,270.0
2018-05-10 06:51:40+00:00,13.5141,270.0
2018-05-10 06:51:50+00:00,14.470184,270.0
2018-05-10 06:52:00+00:00,13.393525,270.0
2018-05-10 06:52:10+00:00,14.448465,270.0
2018-05-10 06:52:20+00:00,13.75849,270.0
2018-05-10 06:52:30+00:00,13.66738,270.0
2018-05-10 06:52:40+00:00,15.628488,270.0
2018-05-10 06:52:50+00:00,12.441742,270.0
2018-05-10 06:53:00+00:00,12.382858,270.0
2018-05-10 06:53:10+00:00,15.688662,270.0
2018-05-10 06:53:20+00:00,15.184527,270.0
2018-05-10 06:53:30+00:00,15.550941,270.0
2018-05-10 06:53:40+00:00,13.437149,270.0
2018-05-10 06:53:50+00:00,13.064279,270.0
2018-05-10 06:54:00+00:00,16.088623,270.0
2018-05-10 06:54:10+00:00,14.945995,270.0
2018-05-10 06:54:20+00:00,14.540117,270.0
2018-05-10 06:54:30+00:00,12.517427,270.0
2018-05-10 06:54:40+00:00,14.289871,270.0
2018-05-10 06:54:50+00:00,14.904712,270.0
2018-05-10 06:55:00+00:00,14.574839,270.0
2018-05-10 06:55:10+00:00,15.128041,270.0
2018-05-10 06:55:20+00:00,13.984001,270.0
2018-05-10 06:55:30+00:00,12.557522,270.0
2018-05-10 06:55:40+00:00,14.1965885,270.0
2018-05-10 06:55:50+00:00,15.396839,270.0
2018-05-10 06:56:00+00:00,12.623189,270.0
2018-05-10 06:56:10+00:00,13.538782,270.0
2018-05-10 06:56:20+00:00,12.540248,270.0
2018-05-10 06:56:30+00:00,13.901646,270.0
2018-05-10 06:56:40+00:00,13.9726,270.0
2018-05-10 06:56:50+00:00,13.142308,270.0
2018-05-10 06:57:00+00:00,14.948186,270.0
2018-05-10 06:57:10+00:00,15.214975,270.0
2018-05-10 06:57:20+00:00,13.462667,270.0
2018-05-10 06:57:30+00:00,13.72789,270.0
2018-05-10 06:57:40+00:00,12.144844,270.0
2018-05-10 06:57:50+00:00,16.077717,270.0
2018-05-10 06:58:00+00:00,14.224702,270.0
2018-05-10 06:58:10+00:00,13.272724,270.0
2018-05-10 06:58:20+00:00,14.733648,270.0
